0.849707722	,	0.167252006	,	0.758750764	,	0.990495727	,	0.540884696	,	0.027973234	,	0.098598367	,	0
1.1115783	,	0.137094731	,	0.723444011	,	0.996541769	,	0.64290842	,	0.018794965	,	0.143716841	,	0
0.939288278	,	0.149307525	,	0.74455303	,	0.995809716	,	0.579222644	,	0.022292737	,	0.128673742	,	0
0.917752025	,	0.150646304	,	0.747203124	,	0.995127527	,	0.571736232	,	0.022694309	,	0.117796727	,	0
4.787508973	,	0.124262906	,	0.664775469	,	0.985481005	,	0.863843025	,	0.01544127	,	0.184588679	,	0
17.88221721	,	0.10221192	,	0.606582822	,	0.971404012	,	1.246419171	,	0.010447277	,	0.271950505	,	0
26.69668068	,	0.099946494	,	0.596277341	,	0.970535804	,	1.380747274	,	0.009989302	,	0.296961982	,	0
71.8599118	,	0.102778426	,	0.605406478	,	0.959055398	,	2.046764434	,	0.010563405	,	0.504172327	,	0
64.34690459	,	0.099670906	,	0.608980907	,	0.95884662	,	1.88592623	,	0.00993429	,	0.449643061	,	0
43.87267973	,	0.093654369	,	0.605127646	,	0.965275682	,	1.575923837	,	0.008771141	,	0.358847934	,	0
16.36686836	,	0.091818034	,	0.608292725	,	0.979178457	,	1.20353468	,	0.008430551	,	0.277284902	,	0
0.960260486	,	0.150505596	,	0.73866745	,	0.994342031	,	0.59308447	,	0.022651934	,	0.115092164	,	0
5.020254333	,	0.111805734	,	0.526427241	,	0.892123529	,	1.390780433	,	0.012500522	,	0.164770112	,	0
5.378285988	,	0.11506451	,	0.525595286	,	0.878282268	,	1.410727105	,	0.013239841	,	0.171325028	,	0
5.870594469	,	0.119529038	,	0.529367579	,	0.855017989	,	1.422879705	,	0.014287191	,	0.170351793	,	0
5.980275527	,	0.123072322	,	0.524392693	,	0.840737337	,	1.44624483	,	0.015146797	,	0.174857245	,	0
5.120773938	,	0.107055735	,	0.555938705	,	0.920762699	,	1.284791303	,	0.01146093	,	0.180095382	,	0
4.909581923	,	0.111604705	,	0.561248619	,	0.91802336	,	1.24958124	,	0.01245561	,	0.180923746	,	0
4.65136909	,	0.120739988	,	0.577259679	,	0.914399941	,	1.185331419	,	0.014578145	,	0.177810435	,	0
4.665504393	,	0.122952766	,	0.577872481	,	0.899358059	,	1.183434178	,	0.015117383	,	0.178852552	,	0
3.835230575	,	0.10038776	,	0.571546445	,	0.954557952	,	1.16442758	,	0.010077702	,	0.17532154	,	0
4.050148703	,	0.094943139	,	0.555232435	,	0.957474478	,	1.225857177	,	0.0090142	,	0.185984295	,	0
4.466225686	,	0.085627891	,	0.534633516	,	0.963687159	,	1.317591358	,	0.007332136	,	0.211571426	,	0
8.216388063	,	0.085134584	,	0.489366925	,	0.920888371	,	1.587221823	,	0.007247897	,	0.230376212	,	0
6.498769357	,	0.08659611	,	0.499940078	,	0.932764682	,	1.481984754	,	0.007498886	,	0.215272914	,	0
6.481608724	,	0.08041592	,	0.485506652	,	0.953631372	,	1.566112877	,	0.00646672	,	0.257541778	,	0
5.499794893	,	0.080765522	,	0.486943393	,	0.960788794	,	1.530116569	,	0.006523069	,	0.247613251	,	0
4.54114108	,	0.113171652	,	0.548385377	,	0.928178087	,	1.323830035	,	0.012807823	,	0.161636448	,	0
4.309250333	,	0.108762743	,	0.534217144	,	0.931372047	,	1.341657266	,	0.011829334	,	0.152506504	,	0
4.21825112	,	0.122608684	,	0.543216611	,	0.901439492	,	1.307882952	,	0.015032889	,	0.135940928	,	0
3.345947424	,	0.148546586	,	0.593277494	,	0.903189578	,	1.094349298	,	0.022066088	,	0.126912536	,	0
4.014579701	,	0.11210387	,	0.564689345	,	0.955575935	,	1.227207466	,	0.012567278	,	0.169051899	,	0
20.64687382	,	0.063852577	,	0.537868809	,	0.959874656	,	1.660786928	,	0.004077152	,	0.399634406	,	0
28.06064335	,	0.060873579	,	0.515071175	,	0.956649049	,	1.915803507	,	0.003705593	,	0.475307238	,	0
19.26171675	,	0.062597822	,	0.528740983	,	0.967200057	,	1.670426965	,	0.003918487	,	0.41065922	,	0
