126.792047	,	0.103269962	,	0.732744903	,	0.981300237	,	2.579228188	,	0.010664685	,	0.762601244	,	0
100.7452852	,	0.0926702	,	0.720545687	,	0.980499454	,	2.147265101	,	0.008587766	,	0.653616552	,	0
83.41736577	,	0.068773235	,	0.645433661	,	0.978919692	,	2.18511745	,	0.004729758	,	0.728571212	,	0
85.68290683	,	0.066311245	,	0.638100162	,	0.977726117	,	2.266514921	,	0.004397181	,	0.753371692	,	0
51.92238255	,	0.101743318	,	0.74684402	,	0.990370859	,	1.676644295	,	0.010351703	,	0.581150804	,	0
57.1458557	,	0.100901154	,	0.744917902	,	0.990131953	,	1.789781879	,	0.010181043	,	0.618517571	,	0
60.52651007	,	0.098947022	,	0.735954171	,	0.990173331	,	1.900805369	,	0.009790513	,	0.659974629	,	0
9.487583893	,	0.076927748	,	0.710214113	,	0.996752451	,	1.222114094	,	0.005917878	,	0.600245882	,	0
5.341325503	,	0.081894481	,	0.737858226	,	0.994893559	,	0.892298658	,	0.006706706	,	0.456276406	,	0
2.512701342	,	0.081125342	,	0.737852503	,	0.997215637	,	0.72897651	,	0.006581321	,	0.388778098	,	0
6.79490673	,	0.08009214	,	0.722563825	,	0.994491362	,	1.023666549	,	0.006414751	,	0.497838651	,	0
91.07947987	,	0.125838841	,	0.788353777	,	0.990727097	,	1.93840604	,	0.015835414	,	0.638157215	,	0
87.71013423	,	0.128126424	,	0.785767217	,	0.990963012	,	1.914932886	,	0.016416381	,	0.652431892	,	0
81.42619128	,	0.127496782	,	0.778739665	,	0.991535381	,	1.880184564	,	0.016255429	,	0.676097485	,	0
114.7382886	,	0.104925657	,	0.745594817	,	0.986152945	,	2.375805369	,	0.011009394	,	0.688948717	,	0
115.067349	,	0.085291426	,	0.706589701	,	0.982327231	,	2.456610738	,	0.007274627	,	0.71367737	,	0
25.50369128	,	0.073630675	,	0.717442133	,	0.992039143	,	1.285771812	,	0.005421476	,	0.573903125	,	0
4.025704698	,	0.088907737	,	0.712255692	,	0.996760863	,	0.88533557	,	0.007904586	,	0.452624927	,	0
2.490352349	,	0.063550079	,	0.722350119	,	0.999525354	,	0.696627517	,	0.004038613	,	0.469082505	,	0
1.263708054	,	0.063686052	,	0.7278436	,	0.999764036	,	0.637231544	,	0.004055913	,	0.423687422	,	0
1.053875839	,	0.062440546	,	0.729645373	,	0.99981136	,	0.614916107	,	0.003898822	,	0.396286652	,	0
2.518137584	,	0.238769376	,	0.877649181	,	0.990824967	,	0.385318792	,	0.057010815	,	0.265702264	,	0
2.358473154	,	0.246432646	,	0.882015898	,	0.989741674	,	0.368271812	,	0.060729049	,	0.256679828	,	0
